Points,Position,Probability,Cumulative
17,20,4.4e-05,4.4e-05
18,20,0.000393,0.000437
19,20,0.001847,0.002284
20,19,1e-06,1e-06
20,20,0.005242,0.007526
21,19,6e-06,7e-06
21,20,0.011516,0.019042
22,19,5.8e-05,6.5e-05
22,20,0.022022,0.041064
23,18,1e-06,1e-06
23,19,0.000356,0.000421
23,20,0.037856,0.07892
24,20,0.057801,0.136721
24,18,2e-06,3e-06
24,19,0.001484,0.001905
25,18,2.2e-05,2.4999999999999998e-05
25,19,0.004962,0.006867
25,20,0.081346,0.218067
26,18,0.000189,0.000214
26,19,0.012995,0.019861999999999998
26,20,0.103845,0.32191200000000003
27,20,0.122457,0.444369
27,18,0.000964,0.001178
27,19,0.028781,0.048643
28,20,0.129524,0.573893
28,19,0.053229,0.10187199999999999
28,17,2e-06,2e-06
28,18,0.003273,0.004451
29,17,1.1e-05,1.3e-05
29,18,0.009438,0.013889
29,19,0.084999,0.186871
29,20,0.124278,0.698171
30,17,8.1e-05,9.400000000000001e-05
30,18,0.021797,0.035686
30,19,0.117501,0.304372
30,20,0.106729,0.8049000000000001
31,20,0.081605,0.886505
31,19,0.140466,0.444838
31,18,0.042655,0.078341
31,17,0.000459,0.000553
32,16,2e-06,2e-06
32,17,0.002179,0.002732
32,18,0.071409,0.14975
32,19,0.147795,0.592633
32,20,0.054168,0.940673
33,16,2.9e-05,3.1e-05
33,17,0.007122,0.009854
33,18,0.104344,0.254094
33,19,0.135946,0.7285790000000001
33,20,0.03215,0.972823
34,19,0.109378,0.8379570000000001
34,20,0.016297,0.98912
34,18,0.13178,0.385874
34,15,1e-06,1e-06
34,16,0.000212,0.000243
34,17,0.018225,0.028079
35,15,5e-06,6e-06
35,16,0.001252,0.001495
35,17,0.039267,0.06734600000000002
35,18,0.147889,0.533763
35,19,0.075934,0.913891
35,20,0.007166,0.996286
36,20,0.002746,0.999032
36,17,0.070161,0.13750700000000002
36,19,0.046353,0.960244
36,15,4.4e-05,4.9999999999999996e-05
36,16,0.004763,0.006258
36,18,0.143718,0.677481
37,15,0.000377,0.00042699999999999997
37,16,0.014558,0.020816
37,17,0.107492,0.24499900000000002
37,18,0.122531,0.800012
37,19,0.024025,0.9842690000000001
37,20,0.000744,0.999776
38,18,0.090266,0.890278
38,20,0.000185,0.999961
38,19,0.010394,0.9946630000000001
38,17,0.139738,0.384737
38,15,0.001816,0.0022429999999999998
38,14,8e-06,8e-06
38,16,0.03485,0.055666
39,13,1e-06,1e-06
39,14,9.7e-05,0.000105
39,15,0.006648,0.008891
39,16,0.068286,0.123952
39,17,0.157894,0.5426310000000001
39,18,0.05775,0.948028
39,19,0.003897,0.99856
39,20,3e-05,0.999991
40,20,8e-06,0.999999
40,19,0.001115,0.9996750000000001
40,18,0.030783,0.978811
40,17,0.151506,0.694137
40,13,1e-06,2e-06
40,15,0.019804,0.028695
40,14,0.000653,0.000758
40,16,0.110609,0.234561
41,18,0.014055,0.992866
41,20,1e-06,1.0
41,19,0.00026,0.999935
41,17,0.124982,0.819119
41,14,0.003005,0.003763
41,15,0.045913,0.07460800000000001
41,13,1.9e-05,2.1000000000000002e-05
41,16,0.150262,0.384823
42,12,1e-06,1e-06
42,13,0.000238,0.000259
42,14,0.010803,0.014565999999999999
42,15,0.087333,0.161941
42,16,0.171979,0.556802
42,17,0.08823,0.9073490000000001
42,18,0.005097,0.997963
42,19,5.9e-05,0.999994
43,19,6e-06,1.0
43,18,0.001582,0.999545
43,17,0.052337,0.959686
43,16,0.164207,0.721009
43,12,1.7e-05,1.8e-05
43,14,0.030436,0.045002
43,13,0.001519,0.001778
43,15,0.13637,0.298311
44,18,0.000378,0.999923
44,15,0.175447,0.473758
44,17,0.026175,0.985861
44,13,0.006833,0.008611
44,14,0.068693,0.113695
44,12,0.000178,0.000196
44,16,0.129699,0.850708
45,11,2.4e-05,2.4e-05
45,12,0.001461,0.001657
45,13,0.024174,0.032785
45,14,0.125176,0.238871
45,15,0.186932,0.66069
45,16,0.084028,0.934736
45,17,0.01014,0.996001
45,18,6.7e-05,0.99999
46,18,1e-05,1.0
46,17,0.003155,0.999156
46,16,0.042848,0.977584
46,15,0.15809,0.81878
46,12,0.007669,0.009326
46,13,0.064386,0.09717100000000001
46,11,0.000321,0.000345
46,14,0.181923,0.420794
46,10,3e-06,3e-06
47,17,0.00072,0.999876
47,14,0.205676,0.62647
47,16,0.016649,0.994233
47,15,0.104788,0.923568
47,13,0.130573,0.227744
47,11,0.002473,0.0028179999999999998
47,10,7.8e-05,8.1e-05
47,9,1e-06,1e-06
47,12,0.029276,0.038602
48,17,0.000109,0.999985
48,16,0.004701,0.998934
48,15,0.051854,0.975422
48,14,0.178675,0.805145
48,13,0.196828,0.424572
48,12,0.080839,0.11944099999999999
48,11,0.013378,0.016196
48,10,0.00091,0.000991
48,9,2e-05,2.1000000000000002e-05
49,17,1.5e-05,1.0
49,16,0.000937,0.999871
49,15,0.018964,0.994386
49,14,0.116271,0.921416
49,13,0.222417,0.646989
49,8,8e-06,8e-06
49,11,0.0479,0.064096
49,10,0.006433,0.007424
49,9,0.000369,0.00039000000000000005
49,12,0.158651,0.278092
50,13,0.182819,0.829808
50,16,0.000116,0.999987
50,15,0.004736,0.999122
50,14,0.054827,0.976243
50,12,0.223605,0.501697
50,7,1e-06,1e-06
50,10,0.028896,0.036320000000000005
50,9,0.003187,0.0035770000000000003
50,8,0.00015,0.000158
50,11,0.11831,0.182406
51,16,1.2e-05,0.999999
51,15,0.000781,0.999903
51,14,0.018758,0.995001
51,13,0.108858,0.938666
51,12,0.224894,0.726591
51,10,0.084894,0.121214
51,9,0.016878,0.020455
51,8,0.001512,0.00167
51,7,5.7e-05,5.8e-05
51,11,0.202853,0.385259
52,12,0.159693,0.886284
52,16,1e-06,1.0
52,14,0.004276,0.999277
