Points,Position,Probability,Cumulative
7,20,2e-06,2e-06
8,20,2.3e-05,2.5e-05
9,20,0.000148,0.000173
10,20,0.00057,0.000743
11,20,0.001739,0.002482
12,20,0.004035,0.006517
13,20,0.008218,0.014735
14,20,0.014874,0.029609
15,20,0.023815,0.053424
16,20,0.035581,0.089005
17,20,0.048732,0.137737
18,20,0.06259,0.200327
19,20,0.074178,0.274505
19,19,2e-06,2e-06
20,19,3.9e-05,4.1e-05
20,20,0.084337,0.358842
21,19,0.000171,0.000212
21,20,0.09047,0.449312
22,19,0.000451,0.000663
22,20,0.091162,0.540474
23,19,0.001263,0.001926
23,20,0.088212,0.628686
24,19,0.002829,0.004755
24,20,0.081054,0.70974
25,20,0.071257,0.7809969999999999
25,18,5e-06,5e-06
25,19,0.005687,0.010442
26,18,2.8e-05,3.3e-05
26,19,0.010714,0.021156
26,20,0.060103,0.8411
27,18,9.9e-05,0.000132
27,19,0.017621,0.038777
27,20,0.048372,0.889472
28,19,0.027307,0.066084
28,17,1e-06,1e-06
28,18,0.000361,0.000493
28,20,0.036894,0.926366
29,20,0.027034,0.9534
29,19,0.03959,0.105674
29,17,4e-06,4.9999999999999996e-06
29,18,0.001012,0.001505
30,20,0.018636,0.972036
30,17,7e-06,1.2e-05
30,18,0.002655,0.00416
30,19,0.05382,0.159494
31,19,0.069622,0.22911600000000001
31,20,0.012239,0.984275
31,17,5.1e-05,6.3e-05
31,18,0.005691,0.009850999999999999
32,20,0.007432,0.991707
32,19,0.083917,0.313033
32,18,0.01175,0.021601
32,17,0.000223,0.000286
33,16,5e-06,5e-06
33,17,0.000673,0.000959
33,18,0.021501,0.043102
33,19,0.096528,0.409561
33,20,0.004275,0.995982
34,16,1.7e-05,2.2e-05
34,17,0.002157,0.003116
34,18,0.036907,0.080009
34,19,0.104985,0.5145460000000001
34,20,0.002265,0.998247
35,20,0.001062,0.999309
35,19,0.107136,0.6216820000000001
35,16,7.6e-05,9.8e-05
35,17,0.00567,0.008785999999999999
35,18,0.058176,0.138185
36,15,1e-06,1e-06
36,16,0.000365,0.000463
36,17,0.013048,0.021834
36,18,0.08256,0.220745
36,19,0.101468,0.72315
36,20,0.000438,0.9997469999999999
37,19,0.08945,0.8126
37,20,0.000177,0.999924
37,18,0.108398,0.32914299999999996
37,16,0.001549,0.002012
37,15,2.6e-05,2.7e-05
37,17,0.027676,0.04951
38,15,0.000133,0.00016
38,16,0.004976,0.006988
38,17,0.050656,0.100166
