Points,Position,Probability,Cumulative
11,20,1e-06,1e-06
12,20,6e-06,7e-06
13,20,3e-05,3.7e-05
14,20,0.000104,0.00014099999999999998
15,20,0.00023,0.000371
16,20,0.00057,0.000941
17,20,0.00126,0.002201
18,19,1e-06,1e-06
18,20,0.002663,0.004864
19,19,8e-06,9e-06
19,20,0.005027,0.009891
20,19,3.9e-05,4.8e-05
20,20,0.008719,0.01861
21,19,0.000118,0.000166
21,20,0.014298,0.032908
22,20,0.022701,0.055609
22,19,0.000357,0.000523
23,18,4e-06,4e-06
23,19,0.001077,0.0016
23,20,0.034413,0.09002199999999999
24,18,2.4e-05,2.8e-05
24,19,0.002804,0.004404
24,20,0.04854,0.138562
25,18,8.3e-05,0.000111
25,19,0.006117,0.010520999999999999
25,20,0.065755,0.204317
26,17,2e-06,2e-06
26,18,0.000376,0.00048699999999999997
26,19,0.013298,0.023819
26,20,0.084104,0.288421
27,20,0.101087,0.38950799999999997
27,19,0.025671,0.04949
27,17,1.9e-05,2.1000000000000002e-05
27,18,0.001304,0.001791
28,16,2e-06,2e-06
28,17,0.0001,0.00012100000000000001
28,18,0.004212,0.006003
28,19,0.04516,0.09465
28,20,0.113194,0.502702
29,16,4e-06,6e-06
29,17,0.000509,0.00063
29,18,0.011182,0.017185
29,19,0.073284,0.167934
29,20,0.118884,0.621586
30,19,0.106381,0.274315
30,20,0.11299,0.734576
30,18,0.026401,0.043586
30,17,0.002084,0.002714
30,16,7e-05,7.599999999999999e-05
30,15,1e-06,1e-06
31,15,7e-06,8e-06
31,16,0.000338,0.000414
31,17,0.007243,0.009957
31,18,0.053354,0.09694
31,19,0.13657,0.410885
31,20,0.097777,0.832353
32,15,4.7e-05,5.4999999999999995e-05
32,16,0.001751,0.002165
32,17,0.020259,0.030216
32,18,0.092668,0.189608
32,19,0.154328,0.565213
32,20,0.074221,0.906574
33,19,0.150595,0.715808
33,20,0.048561,0.955135
33,18,0.138842,0.32845
33,15,0.000416,0.00047099999999999996
33,16,0.006766,0.008931
33,14,1e-05,1e-05
33,17,0.048526,0.078742
34,13,1e-06,1e-06
34,14,9.5e-05,0.000105
34,15,0.002177,0.002648
34,16,0.021641,0.030572000000000002
34,17,0.09309,0.171832
34,18,0.172624,0.501074
34,19,0.124295,0.840103
34,20,0.026696,0.981831
35,20,0.012316,0.994147
35,19,0.084121,0.924224
35,16,0.054214,0.084786
35,18,0.176441,0.677515
35,14,0.000647,0.0007520000000000001
35,13,1.5e-05,1.6e-05
35,15,0.008966,0.011614
35,17,0.147908,0.31974
36,13,0.000162,0.00017800000000000002
36,14,0.003414,0.0041659999999999996
36,15,0.02792,0.039534
36,16,0.106467,0.191253
36,17,0.187224,0.506964
36,18,0.146528,0.824043
36,19,0.046832,0.971056
36,20,0.004433,0.99858
